lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"D. Wade, .R. Rondo, .C. Payne, .C. Felicio, .P. Zipser",CHI,1,4,100.0,144.4,-44.4,50.0,2.00,18.2,0.0,75.0,37.5,0.1,64.3,57.1,120.56,7.7,2017-03-10
"D. Wade, .J. Butler, .M. Carter-Williams, .J. Lauvergne, .P. Zipser",CHI,1,3,33.3,140.0,-106.7,100,0.00,11.1,33.3,50.0,37.5,0.0,14.3,14.3,98.39,0.0,2017-03-10
"D. Wade, .R. Lopez, .J. Butler, .M. Carter-Williams, .J. Lauvergne",CHI,1,3,150.0,116.7,33.3,50.0,1.00,22.2,100,50.0,60.0,0.3,80.0,82.7,85.97,70.4,2017-03-10
"D. Wade, .R. Rondo, .R. Lopez, .J. Butler, .P. Zipser",CHI,1,3,28.6,57.1,-28.6,100,0.33,8.3,66.7,20.0,45.5,0.4,14.3,14.3,131.76,0.0,2017-03-10
"D. Wade, .J. Butler, .M. Carter-Williams, .J. Lauvergne, .B. Portis",CHI,1,2,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,66.7,40.0,0.3,0.0,0.0,126.59,-33.3,2017-03-10
"D. Wade, .R. Lopez, .J. Butler, .M. Carter-Williams, .B. Portis",CHI,1,2,100.0,100.0,0.0,50.0,0.50,20.0,0.0,100,100,0.5,100,100,85.42,33.3,2017-03-10
"J. Butler, .M. Carter-Williams, .J. Lauvergne, .C. Felicio, .D. Valentine",CHI,1,2,85.7,42.9,42.9,33.3,0.33,10.0,66.7,80.0,75.0,0.4,50.0,50.0,136.22,100,2017-03-10
"J. Lauvergne, .C. Payne, .J. Grant, .B. Portis, .D. Valentine",CHI,1,2,66.7,66.7,0.0,50.0,0.00,14.3,0.0,100,20.0,0.0,33.3,33.3,130.91,42.9,2017-03-10
"R. Lopez, .J. Butler, .M. Carter-Williams, .J. Lauvergne, .D. Valentine",CHI,1,2,140.0,100.0,40.0,100,0.00,28.6,0.0,100,60.0,0.0,62.5,71.7,107.03,69.2,2017-03-10
"R. Rondo, .J. Lauvergne, .C. Felicio, .D. Valentine, .P. Zipser",CHI,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,25.0,100,40.0,0.0,0.0,0.0,104.10,-45.5,2017-03-10
"D. Wade, .R. Rondo, .J. Butler, .C. Felicio, .P. Zipser",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-10
"R. Rondo, .C. Payne, .C. Felicio, .D. Valentine, .P. Zipser",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-10
"R. Rondo, .J. Butler, .J. Lauvergne, .C. Felicio, .P. Zipser",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-10
"R. Rondo, .J. Butler, .M. Carter-Williams, .J. Lauvergne, .P. Zipser",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-10
"T. Ariza, .R. Anderson, .J. Harden, .P. Beverley, .C. Capela",HOU,1,13,134.6,81.5,53.1,90.9,2.50,24.4,35.7,64.3,50.0,0.2,58.3,62.6,96.36,69.9,2017-03-10
"L. Williams, .E. Gordon, .P. Beverley, .C. Capela, .S. Dekker",HOU,1,10,91.7,80.8,10.9,60.0,0.75,9.4,31.3,70.6,51.5,0.2,28.9,43.0,115.57,66.1,2017-03-10
"Nene, .T. Ariza, .E. Gordon, .R. Anderson, .J. Harden",HOU,1,5,81.8,90.9,-9.1,50.0,2.00,15.4,0.0,100,50.0,0.1,56.3,56.3,108.87,50.0,2017-03-10
